 written on 27Nov2019 at 22:39:56 
           2
         315
    2    1    2    4    2    4    2    1    2    2    1    2    2    1    2
    2    1    2    4    2    4    2    1    2    2    1    2    2    1    2
    2    1    2    2    1    2    2    1    2    2    1    2    2    1    2
    2    1    2    2    1    2    2    1    2    2    1    2    2    1    2
    2    1    2    2    1    2    2    1    2    2    1    2    2    1    2
    2    1    2    4    2    4    2    1    2    2    1    2    2    1    2
    2    1    2    2    1    2    2    1    2    2    1    2    2    1    2
    2    1    2    4    2    4    2    1    2    2    1    2    2    1    2
    2    1    2    2    1    2    2    1    2    2    1    2    2    1    2
    2    1    2    2    1    2    4    2    4    2    1    2    2    1    2
    2    1    2    2    1    2    2    1    2    2    1    2    2    1    2
    2    1    2    2    1    2    4    2    4    2    1    2    2    1    2
    2    1    2    2    1    2    2    1    2    2    1    2    2    1    2
    2    1    2    2    1    2    2    1    2    4    2    4    2    1    2
    2    1    2    2    1    2    2    1    2    2    1    2    2    1    2
    2    1    2    2    1    2    2    1    2    4    2    4    2    1    2
    2    1    2    2    1    2    2    1    2    2    1    2    2    1    2
    2    1    2    2    1    2    2    1    2    2    1    2    2    1    2
    2    1    2    2    1    2    2    1    2    2    1    2    2    1    2
    2    1    2    2    1    2    2    1    2    4    2    4    2    1    2
    2    1    2    2    1    2    2    1    2    4    2    4    2    1    2
   -6   -3   -1    1    1    0.000190    0.000000
   -6   -3   -1    2    1    0.000078   -0.000000
   -6   -3   -1    1    2    0.000005    0.000000
   -6   -3   -1    2    2    0.000190    0.000000
   -6   -3    0    1    1   -0.000431   -0.000000
   -6   -3    0    2    1   -0.000080    0.000000
   -6   -3    0    1    2    0.000108   -0.000000
   -6   -3    0    2    2   -0.000431   -0.000000
   -6   -3    1    1    1    0.000190    0.000000
   -6   -3    1    2    1    0.000078   -0.000000
   -6   -3    1    1    2    0.000005    0.000000
   -6   -3    1    2    2    0.000190    0.000000
   -5   -5   -1    1    1    0.000125   -0.000000
   -5   -5   -1    2    1   -0.000219    0.000000
   -5   -5   -1    1    2   -0.000219   -0.000000
   -5   -5   -1    2    2    0.000125   -0.000000
   -5   -5    0    1    1    0.000279    0.000000
   -5   -5    0    2    1    0.000811   -0.000000
   -5   -5    0    1    2    0.000811    0.000000
   -5   -5    0    2    2    0.000279    0.000000
   -5   -5    1    1    1    0.000125   -0.000000
   -5   -5    1    2    1   -0.000219    0.000000
   -5   -5    1    1    2   -0.000219   -0.000000
   -5   -5    1    2    2    0.000125    0.000000
   -5   -4   -1    1    1   -0.000154   -0.000000
   -5   -4   -1    2    1   -0.000249   -0.000000
   -5   -4   -1    1    2    0.000009    0.000000
   -5   -4   -1    2    2   -0.000154   -0.000000
   -5   -4    0    1    1    0.000094    0.000000
   -5   -4    0    2    1   -0.000415    0.000000
   -5   -4    0    1    2   -0.000537   -0.000000
   -5   -4    0    2    2    0.000094    0.000000
   -5   -4    1    1    1   -0.000154   -0.000000
   -5   -4    1    2    1   -0.000249   -0.000000
   -5   -4    1    1    2    0.000009    0.000000
   -5   -4    1    2    2   -0.000154   -0.000000
   -5   -3   -1    1    1   -0.000049    0.000000
   -5   -3   -1    2    1   -0.000049    0.000000
   -5   -3   -1    1    2    0.000010    0.000000
   -5   -3   -1    2    2   -0.000049    0.000000
   -5   -3    0    1    1    0.000595   -0.000000
   -5   -3    0    2    1   -0.000062   -0.000000
   -5   -3    0    1    2   -0.000270   -0.000000
   -5   -3    0    2    2    0.000595   -0.000000
   -5   -3    1    1    1   -0.000049    0.000000
   -5   -3    1    2    1   -0.000049    0.000000
   -5   -3    1    1    2    0.000010    0.000000
   -5   -3    1    2    2   -0.000049    0.000000
   -5   -2   -1    1    1   -0.000049   -0.000000
   -5   -2   -1    2    1   -0.000249    0.000000
   -5   -2   -1    1    2   -0.000267   -0.000000
   -5   -2   -1    2    2   -0.000049   -0.000000
   -5   -2    0    1    1    0.000595    0.000000
   -5   -2    0    2    1   -0.000415   -0.000000
   -5   -2    0    1    2   -0.002174    0.000000
   -5   -2    0    2    2    0.000595    0.000000
   -5   -2    1    1    1   -0.000049   -0.000000
   -5   -2    1    2    1   -0.000249    0.000000
   -5   -2    1    1    2   -0.000267   -0.000000
   -5   -2    1    2    2   -0.000049   -0.000000
   -5   -1   -1    1    1   -0.000154   -0.000000
   -5   -1   -1    2    1   -0.000219   -0.000000
   -5   -1   -1    1    2    0.000010   -0.000000
   -5   -1   -1    2    2   -0.000154   -0.000000
   -5   -1    0    1    1    0.000094   -0.000000
   -5   -1    0    2    1    0.000811    0.000000
   -5   -1    0    1    2   -0.000270    0.000000
   -5   -1    0    2    2    0.000094   -0.000000
   -5   -1    1    1    1   -0.000154   -0.000000
   -5   -1    1    2    1   -0.000219   -0.000000
